ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.8038929692228978,0.05,-0.8038929692228978,0.0,-1.3027412796622262,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLHOMINGPIGEON,gross,-0.6088364402209356,-5590.969552545016,-0.0050454173328823015,-0.08578998615286455,-0.10402664130487076,0.020099470585425553,135.0263930359315,17730,False,False,True
-0.80414469018979,0.1,-0.8041446901897897,0.0,-1.3031492037355563,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLBREAKAWAY,gross,-0.5955460950214138,-899.7810804539497,-0.0006918978358850692,-0.18760983733833922,-0.012521736755334568,0.0003775664618749585,2.574106390445426,338,False,False,True
-0.8043075392110058,0.1,-0.8043075392110058,0.0,-1.3034131072033222,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMATHOLD,gross,-0.5922975223631564,99.52339550841737,7.437615949684728e-05,-0.03412166221847566,-0.0023141566887744493,5.350300482705876e-05,0.3655535922951573,48,False,False,True
-0.8043100125202137,0.1,-0.804310012520214,0.0,-1.3034171153015714,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3BLACKCROWS,gross,-0.6001974242932591,-1730.9353306561657,-0.0013601162739190487,-0.15882507808499877,-0.03193959584841817,0.0018966938500409476,12.702988572826374,1668,False,False,True
-0.8044561098560425,0.1,-0.8044561098560425,0.0,-1.3036538719812782,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,FLOOR,gross,-0.7315061726219827,-52983.61608320226,-0.08196056122478797,-0.3595328388095008,-0.6218188028930569,0.7726510909048525,3967.248514378089,322246,False,True,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ACOS,gross,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ASIN,gross,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3STARSINSOUTH,gross,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCONCEALBABYSWALL,gross,-0.5926443276438649,-130.55125611482921,-0.00010088765664458266,0.07285808450258853,-0.001516995360949036,1.6395659760690285e-05,0.10661983542936207,14,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,True,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8049794144941037,0.1,-0.8049794144941039,0.0,-1.3045019084487448,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLLADDERBOTTOM,gross,-0.5956816134800091,-1038.7516063397727,-0.0008829074512113622,-0.01064687901115804,-0.04799621283378788,0.0028677498948355374,19.435272250158164,2552,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLKICKINGBYLENGTH,gross,-0.5931093230622281,-309.8564106083479,-0.00023720705502423557,-0.22436927162128703,-0.0024479082881426915,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8054225749581198,0.1,-0.8054225749581198,0.0,-1.3052200680198456,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLUPSIDEGAP2CROWS,gross,-0.5930474171927638,-229.76407889190867,-0.00017970129800844447,-0.13406631408488837,-0.007710307782895842,0.00022219749187265807,1.4469836099988247,190,False,False,True
-0.8054923727517747,0.05,-0.8054923727517747,0.0,-1.3053331781856323,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLDARKCLOUDCOVER,gross,-0.580674772463597,-1073.8110283954513,-0.0011328817011760583,0.002611467009477364,-0.08079951298562656,0.01454835634535127,99.96367928085265,13126,False,False,True
-0.8057812526105538,0.15,-0.8057812526105538,0.0,-1.3058013197558445,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TRIMA_100,gross,-0.6016473401581222,-7188.344564291531,-0.05708646533418689,-0.2544839156696391,-0.6385948142908082,0.9863594539395828,2068.5464664446004,168763,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8066137627882671,0.15,-0.8066137627882671,0.0,-1.3071504363867492,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TRIMA_21,gross,-0.7291465073999576,-87273.51328678563,-0.09653320630151699,-0.3737697491248682,-0.6494045711495015,0.9869684766028411,4773.704819976771,346387,False,False,True
-0.8066232029856042,0.1,-0.8066232029856042,0.0,-1.307165734610804,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLUNIQUE3RIVER,gross,-0.5965923628152416,-1865.184799221976,-0.0015059128768863228,-0.09834400138440466,-0.04031230162452781,0.0032074661492062484,21.750442678287918,2856,False,False,True
-0.8071721481018507,0.1,-0.8071721481018507,0.0,-1.3080553225168838,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLTRISTAR,gross,-0.5884629209503357,1601.7044360323853,0.001107586693622542,0.04848359704242207,-0.03125811856208223,0.002827799685972761,19.84651666440036,2541,False,False,True
-0.8073236559088764,0.0,-0.8073236559088764,0.0,-1.3083008470854023,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TEMA_50,gross,-0.8141903684142934,-112112.04879494105,-0.12886951371322428,-0.4703293565514312,-0.6989289780295653,0.9859846707621926,5106.06922851442,368188,False,False,True
-0.8081071517044796,0.1,-0.8081071517044796,0.0,-1.3095705339149322,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL2CROWS,gross,-0.5918686830468574,-467.0126153660057,-0.0003950024642268568,-0.04482397579660219,-0.02810212555945308,0.001165453150828041,7.889867733539409,1036,False,False,True
-0.8082382394486197,0.1,-0.8082382394486196,0.0,-1.3097829669403314,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CEIL,gross,-0.7307094959941095,-52448.88385918661,-0.08201280752771231,-0.3607736396966783,-0.622322029025176,0.7726202607700777,3968.0710111241287,322314,False,True,True
-0.8084393850435575,0.0,-0.8084393850435575,0.0,-1.310108931564703,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,EMA_1000,gross,-0.650880748927965,-87527.70214400055,-0.09596242811196153,-0.3180556706105519,-0.6111138997401157,0.9794181571750086,1019.5901562935647,99675,False,False,True
-0.8089572486571684,0.1,-0.8089572486571684,0.0,-1.3109481506305671,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLHIKKAKEMOD,gross,-0.5891469142491761,-353.55630097654085,-0.00039298401846886156,0.020868967571927244,-0.0557566121524715,0.005378215186479593,33.35678377308994,4374,False,False,True
-0.8109151119088587,0.05,-0.8109151119088587,0.0,-1.3141209477261508,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MIDPOINT_1000,gross,-0.5643953571876773,-63155.44047222629,-0.07558721866133204,-0.20799180826076508,-0.5625473321604119,0.9793838075933021,908.218114085573,92443,False,False,True
-0.8113522017080129,0.1,-0.8113522017080129,0.0,-1.3148292695377324,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLPIERCING,gross,-0.5967750236575984,-976.2426980003268,-0.0009506336623170686,-0.030840133162642412,-0.07066411746999735,0.01167477827625549,81.71646043458173,10730,False,False,True
-0.8129439147746809,0.1,-0.8129439147746809,0.0,-1.317408705354083,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLEVENINGDOJISTAR,gross,-0.6202393538198361,-10763.08535996238,-0.00859385846372775,-0.3407499312231334,-0.09608371378045236,0.009611618094564236,66.60693083907518,8746,False,False,True
-0.8142088246082381,0.1,-0.8142088246082381,0.0,-1.3194585432284192,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,KAMA_21,gross,-0.8473150577341679,-112182.94442874221,-0.12906152889909345,-0.5191068412489963,-0.7248729953076671,0.9869606686199788,4305.506746902693,315648,False,False,True
-0.8194551547096584,0.0,-0.8194551547096584,0.0,-1.3279604347133784,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSHORTLINE,gross,-0.5628836083888827,-27111.548500005872,-0.03329175442941052,-0.13113874425029232,-0.4269529186244839,0.5085109836188839,3532.025618337593,369789,False,False,True
-0.8220112147992648,0.0,-0.8220112147992648,0.0,-1.332102634134834,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ULTOSC,gross,-0.7507576179088038,-52576.747679083855,-0.0888108375999089,-0.39814019884608776,-0.635310170836099,0.9869060127399429,6221.145168951591,441417,False,False,True
-0.8234415353433473,0.05,-0.8234415353433473,0.0,-1.3344205267987375,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTALLEDPATTERN,gross,-0.5893755186408194,-10169.506753256634,-0.008665234605084098,-0.16077954359942145,-0.13014413706502032,0.024971842329351582,170.957279251825,22448,False,False,True
-0.8240050444569649,0.1,-0.8240050444569649,0.0,-1.335333716255395,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CMO,gross,-0.8608377557394007,-95698.40126644963,-0.12416293146759202,-0.5368276980931128,-0.7137409609409258,0.9870153245000148,4621.756288928952,336411,False,False,True
-0.8240050444569649,0.1,-0.8240050444569649,0.0,-1.335333716255395,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,RSI,gross,-0.8608377557394007,-95698.40126644963,-0.12416293146759202,-0.5368276980931128,-0.7137409609409258,0.9870153245000148,4621.756288928952,336411,False,False,True
-0.8274691305021686,0.15,-0.8274691305021689,0.0,-1.3409474086997402,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,KAMA_200,gross,-0.6686806543861852,-57179.67530103321,-0.08436230250206952,-0.33811735686298866,-0.6504453021244887,0.9855782651564855,2138.1235777584784,173311,False,False,True
-0.8280445420253519,0.05,-0.8280445420253517,0.0,-1.3418798864955952,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLEVENINGSTAR,gross,-0.6197356278986884,-16264.092898662482,-0.013613689999035079,-0.30635619804666786,-0.1556339283300583,0.02722451036098244,188.8084958672311,24792,False,False,True
-0.8281480811114591,0.1,-0.8281480811114591,0.0,-1.342047675799264,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLTASUKIGAP,gross,-0.58129400467222,-1485.336597249181,-0.0014833906647277683,-0.03743858923503641,-0.08259780194769437,0.011556530096250576,78.5940460520201,10279,False,False,True
-0.8314591215903496,0.1,-0.8314591215903496,0.0,-1.3474133516735698,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,DEMA_200,gross,-0.6406496489497121,-10204.602468840609,-0.0707553235480941,-0.3080105370832757,-0.6405106676463804,0.9840560989952077,2330.846441193281,185904,False,False,True
-0.8320168898538993,0.05,-0.8320168898538993,0.0,-1.348317237849007,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_INTERCEPT_1000,gross,-0.5855087259780755,-74304.8713752284,-0.08361143706767737,-0.24962524364485222,-0.5727760902383666,0.9794181571750086,750.9538824547844,82038,False,False,True
-0.8337850609657849,0.05,-0.8337850609657849,0.0,-1.3511826311104833,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,SQRT,gross,-0.7844893081122095,-97046.50905696832,-0.11255348376621048,-0.45190618166743945,-0.6815296274744095,0.9869762845857035,4956.496916156753,358388,False,True,True
-0.8342003816593404,0.05,-0.8342003816593404,0.0,-1.351855675200315,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MAVP,gross,-0.7823580957279276,-97533.47447027684,-0.11260315874163936,-0.4502318061136628,-0.681176600781542,0.9868982047570807,4955.84196618651,358345,False,False,True
-0.8362528421113172,0.15,-0.8362528421113172,0.0,-1.3551817709096097,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,KAMA_100,gross,-0.733855090836723,-71167.96016218032,-0.0979176362877262,-0.4085046086634345,-0.6669984759745559,0.9863516459567206,2565.303548733055,201377,False,False,True
-0.8386283391843088,0.05,-0.8386283391843088,0.0,-1.3590313606126947,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ATAN,gross,-0.7806470878726655,-98392.86570067026,-0.1128788774926506,-0.45005368172747556,-0.6819992857432509,0.9869762845857035,4956.161824920893,358366,False,True,True
-0.8393762324799064,0.05,-0.8393762324799064,0.0,-1.3602433521417405,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LN,gross,-0.7844216035036892,-98750.22231994384,-0.11363091462484451,-0.45465018260021345,-0.6825442970190446,0.9869762845857035,4956.694924164199,358401,False,True,True
-0.8393762324799064,0.05,-0.8393762324799064,0.0,-1.3602433521417405,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LOG10,gross,-0.7844216035036892,-98750.22231994384,-0.11363091462484451,-0.45465018260021345,-0.6825442970190446,0.9869762845857035,4956.694924164199,358401,False,True,True
-0.8480576878735844,0.05,-0.8480576878735846,0.0,-1.3743120039920278,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,T3_1000,gross,-0.5557928949413931,-55771.096521330204,-0.06629084362455065,-0.20114336024906354,-0.5166436163733436,0.940922849948652,815.0171936080044,84948,False,False,True
-0.8549431354595864,0.15,-0.8549431354595864,0.0,-1.3854701520821977,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MA_100,gross,-0.6061053734268033,-31528.93142756916,-0.0686954333161115,-0.2858874627292888,-0.6507654915875912,0.9863594539395828,2126.1363888614624,172544,False,False,True
-0.8549431354595864,0.15,-0.8549431354595864,0.0,-1.3854701520821977,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,SMA_100,gross,-0.6061053734268033,-31528.93142756916,-0.0686954333161115,-0.2858874627292888,-0.6507654915875912,0.9863594539395828,2126.1363888614624,172544,False,False,True
-0.860792142698761,0.1,-0.8607921426987613,0.0,-1.3949487064012902,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MIDPOINT_100,gross,-0.5506450643334139,-21206.259052031506,-0.058492805633493336,-0.23206392954484217,-0.6371870908453603,0.9862216376845453,2006.2804813850576,165008,False,False,True
-0.8633713704455186,0.1,-0.8633713704455186,0.0,-1.3991284499542154,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MIDPRICE_100,gross,-0.5770223304362565,-25028.841608301,-0.06204262771478179,-0.25800236366276197,-0.6500092196255498,0.9861829967815332,2006.2043242148225,165100,False,False,True
-0.8666349427806516,0.1,-0.8666349427806515,0.0,-1.4044172017693375,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,EMA_21,gross,-0.8697845408072231,-104921.64095790863,-0.13131037984559774,-0.5696636394158778,-0.7230653109533893,0.9869684766028411,5269.045292815807,378908,False,False,True
-0.8703482127162706,0.05,-0.8703482127162708,0.0,-1.4104347068513086,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_INTERCEPT_100,gross,-0.5314452203919251,-32572.976490104098,-0.05874640119493894,-0.21514615245098376,-0.6320381750090428,0.9863594539395828,1426.954069277055,126640,False,False,True
-0.8704460343364262,0.05,-0.8704460343364264,0.0,-1.4105932307686695,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,KAMA_9,gross,-1.0793291006051156,-147542.55420224744,-0.19050763184679756,-0.7908265971661771,-0.7993135165337479,0.9870543644143263,6037.180355040035,429339,False,False,True
-0.9033661469502065,0.0,-0.9033661469502062,0.0,-1.4639416132959577,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,WMA_21,gross,-0.8433674590245367,-115481.73616920711,-0.13480686050360605,-0.5566294127918652,-0.7085758724767823,0.9869684766028411,6064.825263445073,431154,False,False,True
-0.9255555161901092,0.0,-0.9255555161901095,0.0,-1.499900389383317,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,DEMA_21,gross,-0.8586186939023477,-120519.12850740156,-0.14167806862756124,-0.5731151307009745,-0.7217413347384878,0.9868123169455952,7144.092065575421,502012,False,False,True
-0.9316777075845097,0.05,-0.9316777075845095,0.0,-1.509821649746109,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,T3_100,gross,-0.5478672111180949,-34264.353661998335,-0.06954722320268444,-0.2663485306667105,-0.6426579729313955,0.9825413503199238,1754.3378101555306,148014,False,False,True
-0.932650666758569,0.05,-0.932650666758569,0.0,-1.511398369692669,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMARUBOZU,gross,-0.7458796498073446,-67866.78698376147,-0.06795354855247895,-0.47448553558096657,-0.5036093159678459,0.34593320742292166,2336.9693378061743,273895,False,False,True
-0.9470486454853608,0.05,-0.9470486454853608,0.0,-1.5347308802994255,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLBELTHOLD,gross,-0.7330477190633675,-61789.576781007374,-0.08904846381921694,-0.44955632693672243,-0.6362828478962097,0.7143187724833703,5056.506193255742,492893,False,False,True
-0.9852965101906831,0.05,-0.9852965101906829,0.0,-1.5967131019610055,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_21,gross,-0.7921969259126297,-86924.50523601653,-0.11987721427194234,-0.5339700723863195,-0.701596576303803,0.9869684766028411,7449.999615318537,522096,False,False,True
-0.9945678552481079,0.1,-0.9945678552481079,0.0,-1.6117376940232737,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLLONGLINE,gross,-0.8576007466600206,-75748.85612606377,-0.11550453929776013,-0.6204787021336522,-0.7041440009970146,0.7518704682581612,5417.262193294965,512115,False,False,True
-0.9956881787603062,0.0,-0.9956881787603062,0.0,-1.6135532238783585,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TSF_21,gross,-0.7959300003591417,-105095.51056286269,-0.1267602971864919,-0.5380342529774804,-0.719220561922096,0.9869684766028411,7125.38793936982,500784,False,False,True
-0.9972266551385855,0.05,-0.9972266551385858,0.0,-1.6160463874741382,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TSF_9,gross,-0.9346520973633454,-131880.4637070151,-0.17331810704162726,-0.6963947097809962,-0.7716651003479164,0.9870551465140787,10655.494378659303,732555,False,False,True
-1.013042706010014,0.0,-1.013042706010014,0.0,-1.6416769417149162,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,EMA_9,gross,-1.0437870651286354,-147495.01668277138,-0.19074859506830985,-0.8392951973339585,-0.8077522284507941,0.9870621723971885,8026.401672658913,559939,False,False,True
-1.0139325240046906,0.0,-1.0139325240046906,0.0,-1.6431189279959655,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,T3_9,gross,-0.8026602306873996,-109088.15453617088,-0.13167250783949708,-0.5675585133818462,-0.7147951263460552,0.9867498530826971,6692.9226603220595,472391,False,False,True
-1.0152560922406106,0.05,-1.0152560922406106,0.0,-1.6452638241990627,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_INTERCEPT_9,gross,-0.7709369340654191,-87788.0157559853,-0.12094180317003218,-0.5340754128506139,-0.704076782552401,0.9870559269836641,5772.3823097494405,411958,False,False,True
-1.034664896273758,0.05,-1.0346648962737581,0.0,-1.6767165811839853,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MIDPRICE_9,gross,-0.938089529643824,-79977.98262955273,-0.14941058183317107,-0.7243410677866526,-0.7568687395110764,0.9863450300055592,6975.282455606661,492693,False,False,True
-1.0391513521572489,0.05,-1.0391513521572489,0.0,-1.6839870655675682,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCLOSINGMARUBOZU,gross,-0.9982918962468634,-123019.47731251165,-0.150259108645326,-0.8244477915167214,-0.7258624014761514,0.6548030348842027,4572.3150012264205,463408,False,False,True
-1.0560820447286319,0.0,-1.056082044728632,0.0,-1.7114239420554078,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TRIMA_9,gross,-0.9438251321859846,-128313.23795946498,-0.1646225838170658,-0.7442291608807627,-0.784694675768306,0.9870621723971885,7808.4402695522,545629,False,False,True
-1.070989678868349,0.05,-1.0709896788683488,0.0,-1.7355823700046968,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,STOCH,gross,-0.9409648226646583,-136872.930220488,-0.17946065255192784,-0.7536319047604413,-0.7939816674353655,0.9870621723971885,10546.056712206522,725364,False,False,True
-1.0882905545664021,0.0,-1.0882905545664021,0.0,-1.7636191433178734,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MIDPOINT_9,gross,-0.919687131810963,-112343.80174631509,-0.15821764228606167,-0.7358482369146488,-0.7736394794409786,0.9864152825588388,7308.240932187352,514369,False,False,True
-1.089319423601425,0.0,-1.0893194236014248,0.0,-1.7652864674699755,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MA_9,gross,-0.9410443935567121,-131907.8205062683,-0.1697247789999806,-0.7595354122238603,-0.7897856382248659,0.9870617819460612,7618.489424445928,533159,False,False,True
-1.089319423601425,0.0,-1.0893194236014248,0.0,-1.7652864674699755,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,SMA_9,gross,-0.9410443935567121,-131907.8205062683,-0.1697247789999806,-0.7595354122238603,-0.7897856382248659,0.9870617819460612,7618.489424445928,533159,False,False,True
-1.1392618627961013,0.05,-1.1392618627961013,0.0,-1.8462202231275469,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,WMA_9,gross,-1.043644761883028,-136604.75163442316,-0.19275627153437108,-0.9008271324085253,-0.8270931813245677,0.9870621723971885,9259.688491859404,640909,False,False,True
-1.1727009114953506,0.05,-1.1727009114953508,0.0,-1.900409562705001,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,LINEARREG_9,gross,-1.0626753168579164,-150950.38369319538,-0.2124431245104486,-0.9319395543739482,-0.8426258176008068,0.9870551462155337,12122.720352248367,828884,False,False,True
-1.173649341174318,0.0,-1.1736493411743183,0.0,-1.9019465316062742,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TEMA_21,gross,-0.9286158868587879,-137695.0659825834,-0.17655842215184503,-0.7819749012207924,-0.7809159531132314,0.9866561572883497,8223.876747967051,572904,False,False,True
-1.2012793339416388,0.05,-1.2012793339416388,0.0,-1.9467220595842742,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,BOP,gross,-1.1840464241389617,-160870.29127574284,-0.24954653487804399,-1.1067491144415234,-0.8705236480650218,0.973379581393754,19673.216969017885,1358065,False,False,True
-1.2111505258083484,0.0,-1.2111505258083484,0.0,-1.9627187278181808,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,DEMA_9,gross,-1.140196234813043,-158312.66938995983,-0.227085150587099,-1.037509245055243,-0.8527117774727012,0.9869997085342904,11012.259529693536,755972,False,False,True
-1.2397241849264273,0.0,-1.2397241849264273,0.0,-2.0090235055301964,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,STOCHRSI,gross,-1.0466333625084248,-151595.4827515288,-0.2194589094608089,-0.9670183573878353,-0.8200041197831853,0.9850949351198697,15824.271620095129,1074551,False,False,True
-1.2573352610817576,0.05,-1.2573352610817576,0.0,-2.0375629713113215,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TEMA_9,gross,-1.1925706809607688,-160255.58083705758,-0.24890522157017608,-1.1311966118590138,-0.8654024079065106,0.986937244671392,12597.407037363711,860043,False,False,True
-1.2707595407889176,0.0,-1.2707595407889174,0.0,-2.0593175630216516,,TSLA,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,STOCHF,gross,-1.2835527563121691,-168408.3421940304,-0.26868329938328844,-1.2438376754847318,-0.8833921067795105,0.987073883706546,16702.346661039097,1129558,False,False,True
-1.3684306823223014,0.05,-1.3684306823223014,0.0,-2.2175976236499597,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TYPPRICE,gross,-1.5069026582921003,-178711.5974617343,-0.3196337752687447,-1.535052800536895,-0.9163690348659361,0.9846122730973121,19610.524472902176,1326636,False,False,True
-1.3694995582601865,0.05,-1.3694995582601865,0.0,-2.21932978061666,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,MEDPRICE,gross,-1.5044463543245177,-178629.20293488458,-0.31933297140110095,-1.5329096043884756,-0.9161495395367114,0.9845080385783799,19611.148958685477,1326938,False,False,True
