ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate EMA_1000,gate,MAXINDEX,EMA_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate HT_DCPHASE,gate,MAXINDEX,HT_DCPHASE,gross,-0.13412574335139066,1108826.6755210757,0.19952164302021017,0.6975441616687611,-0.4259437399018665,0.8473443700860912,230.03545311856564,31607,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate KAMA_1000,gate,MAXINDEX,KAMA_1000,gross,-0.13677649274182319,1019858.5738850824,0.1977606095024085,0.7005059133183889,-0.4232434258474858,0.8304524660411674,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate LINEARREG_1000,gate,MAXINDEX,LINEARREG_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate LINEARREG_INTERCEPT_1000,gate,MAXINDEX,LINEARREG_INTERCEPT_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate LINEARREG_INTERCEPT_200,gate,MAXINDEX,LINEARREG_INTERCEPT_200,gross,-0.11105997946761077,1157437.6335029418,0.20252837717197036,0.7051879355925287,-0.4249864186124463,0.8452550923826315,229.1184257623902,31481,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate MA_1000,gate,MAXINDEX,MA_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate SMA_1000,gate,MAXINDEX,SMA_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate TEMA_1000,gate,MAXINDEX,TEMA_1000,gross,-0.21644092752165084,747344.2069374647,0.18059723803771374,0.6784430687832868,-0.4106152907240982,0.7926657582330502,214.096674966915,29417,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate TRIMA_1000,gate,MAXINDEX,TRIMA_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate TRIMA_200,gate,MAXINDEX,TRIMA_200,gross,-0.11105997946761077,1157437.6335029418,0.20252837717197036,0.7051879355925287,-0.4249864186124463,0.8452550923826315,229.1184257623902,31481,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate TSF_1000,gate,MAXINDEX,TSF_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24535566507239226,0.35,-0.24535566507239226,0.0,-0.406727784602129,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate WMA_1000,gate,MAXINDEX,WMA_1000,gross,-0.13658962409460434,1019886.3170499441,0.19776625897882047,0.7005474158677097,-0.4232434258474861,0.8304669267076006,224.41685192708746,30835,False,False,True
-0.24632862694682256,0.35,-0.24632862694682256,0.0,-0.4083406702372441,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX gate MIDPOINT_1000,gate,MAXINDEX,MIDPOINT_1000,gross,-0.13638795325994063,1019924.9232290508,0.19774632763207767,0.7004267104679902,-0.4231726997163344,0.8304535546461949,224.5769688274025,30857,False,False,True
-0.3543858605560545,0.3,-0.3543858605560545,0.0,-0.5874678944778182,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote HT_DCPHASE,vote,MAXINDEX,HT_DCPHASE,gross,-0.1798619788097623,594869.9789385005,0.1422601202475266,0.5710275281622208,-0.41028281190060134,0.6851323313916278,768.8251714689284,93013,False,False,True
-0.3872539689237286,0.25,-0.3872539689237286,0.0,-0.6419535852667488,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate MIDPOINT_1000,gate,HT_DCPHASE,MIDPOINT_1000,gross,-0.17925170197408918,258734.92293971134,0.0787586657963936,0.3829559404863364,-0.5332014558484276,0.9777446908525997,1055.6581234104658,72547,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate DEMA_1000,gate,HT_DCPHASE,DEMA_1000,gross,-0.17536222182684685,233474.52458211948,0.07898545695313956,0.3880761150435073,-0.5314998177688864,0.9555205823631001,1031.9755425839599,70907,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate EMA_1000,gate,HT_DCPHASE,EMA_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate KAMA_1000,gate,HT_DCPHASE,KAMA_1000,gross,-0.17951856820657075,258111.45642712023,0.07867267307494076,0.38272058960267924,-0.533314258864585,0.9777380292107608,1055.396115870615,72516,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate LINEARREG_1000,gate,HT_DCPHASE,LINEARREG_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate LINEARREG_INTERCEPT_1000,gate,HT_DCPHASE,LINEARREG_INTERCEPT_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate LINEARREG_INTERCEPT_200,gate,HT_DCPHASE,LINEARREG_INTERCEPT_200,gross,-0.1880849386034769,233370.38053449744,0.0745959241147566,0.3718431005105086,-0.5336837426467914,0.9955698678129414,1074.6827870468605,73841,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate MA_1000,gate,HT_DCPHASE,MA_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate SMA_1000,gate,HT_DCPHASE,SMA_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate TEMA_1000,gate,HT_DCPHASE,TEMA_1000,gross,-0.1698087637589863,209806.1327650343,0.07944541717178027,0.3970433916041703,-0.5294157824870688,0.9332808735446498,1008.1764995689388,69272,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate TRIMA_1000,gate,HT_DCPHASE,TRIMA_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate TRIMA_200,gate,HT_DCPHASE,TRIMA_200,gross,-0.1880849386034769,233370.38053449744,0.0745959241147566,0.3718431005105086,-0.5336837426467914,0.9955698678129414,1074.6827870468605,73841,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate TSF_1000,gate,HT_DCPHASE,TSF_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE gate WMA_1000,gate,HT_DCPHASE,WMA_1000,gross,-0.17924472827059162,258601.33366431235,0.0787429033615383,0.38292286494155925,-0.5333142588645853,0.97776029118155,1055.4688943464575,72521,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or DEMA_1000,or,HT_DCPHASE,DEMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or EMA_1000,or,HT_DCPHASE,EMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or KAMA_1000,or,HT_DCPHASE,KAMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or LINEARREG_1000,or,HT_DCPHASE,LINEARREG_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or LINEARREG_INTERCEPT_1000,or,HT_DCPHASE,LINEARREG_INTERCEPT_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or LINEARREG_INTERCEPT_200,or,HT_DCPHASE,LINEARREG_INTERCEPT_200,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or MA_1000,or,HT_DCPHASE,MA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or MIDPOINT_1000,or,HT_DCPHASE,MIDPOINT_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or SMA_1000,or,HT_DCPHASE,SMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or TEMA_1000,or,HT_DCPHASE,TEMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or TRIMA_1000,or,HT_DCPHASE,TRIMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or TRIMA_200,or,HT_DCPHASE,TRIMA_200,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or TSF_1000,or,HT_DCPHASE,TSF_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.3873297610934441,0.25,-0.3873297610934441,0.0,-0.6420792264711999,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE or WMA_1000,or,HT_DCPHASE,WMA_1000,gross,-0.20406740880989682,218687.43167176584,0.06972167499875906,0.358613499254484,-0.5337270002116381,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.40831059871732267,0.25,-0.40831059871732267,0.0,-0.6768593062518697,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX and HT_DCPHASE,and,MAXINDEX,HT_DCPHASE,gross,-0.24233554946743885,603000.2164271902,0.15609399582880337,0.6957471336635737,-0.33415371141095407,0.5333605556558829,519.1391344942928,71330,False,False,True
-0.41683131524874567,0.15,-0.41683131524874567,0.0,-0.6909841570354287,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote MIDPOINT_1000,vote,MAXINDEX,MIDPOINT_1000,gross,-0.40296474980076413,490682.6033136643,0.10980912403264946,0.4424656736175804,-0.4239116446323868,0.6744575173929747,178.0342083982125,22662,False,False,True
-0.43817484952659125,0.2,-0.43817484952659136,0.0,-0.72636548157035,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote TEMA_1000,vote,MAXINDEX,TEMA_1000,gross,-0.3416507128431855,964648.2172853258,0.12321879620465923,0.4569527292153814,-0.39652850043868487,0.6011160902455613,305.35556222484036,37837,False,False,True
-0.4543667851470242,0.2,-0.4543667851470242,0.0,-0.7532069653460594,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote TSF_1000,vote,MAXINDEX,TSF_1000,gross,-0.37242271427253215,662581.9668081215,0.10861103091605365,0.43189916393344674,-0.40281753816705407,0.5903532280099528,274.1547767247979,34209,False,False,True
-0.4555584344436389,0.2,-0.45555843444363886,0.0,-0.7551823706349153,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote LINEARREG_1000,vote,MAXINDEX,LINEARREG_1000,gross,-0.36938081618407304,651106.1078568255,0.1089848085547696,0.4337352360804094,-0.40131792891599966,0.5906584290019791,273.90731753322734,34156,False,False,True
-0.4674605874840504,0.15,-0.4674605874840504,0.0,-0.7749126521293073,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote TRIMA_200,vote,MAXINDEX,TRIMA_200,gross,-0.41393082730472763,469119.9795560867,0.0963560866329598,0.39678150496122283,-0.3922270250505306,0.6265222228544771,319.54761828843795,38736,False,False,True
-0.4715378603521037,0.25,-0.4715378603521037,0.0,-0.7816715755898779,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote LINEARREG_INTERCEPT_200,vote,MAXINDEX,LINEARREG_INTERCEPT_200,gross,-0.42989868297087447,475448.02485342906,0.09942409122536076,0.3903551435082072,-0.41451508885243077,0.6292586172722178,224.773543601038,28089,False,False,True
-0.49079533744216064,0.15,-0.49079533744216075,0.0,-0.8135948286827058,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote MA_1000,vote,MAXINDEX,MA_1000,gross,-0.3385622127329431,521135.3659348373,0.11157111427094897,0.4527216271320597,-0.40995300526744743,0.665886738794497,189.0967339322239,23955,False,False,True
-0.49079533744216064,0.15,-0.49079533744216075,0.0,-0.8135948286827058,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote SMA_1000,vote,MAXINDEX,SMA_1000,gross,-0.3385622127329431,521135.3659348373,0.11157111427094897,0.4527216271320597,-0.40995300526744743,0.665886738794497,189.0967339322239,23955,False,False,True
-0.490956686337343,0.15,-0.490956686337343,0.0,-0.8138622978632775,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX and TRIMA_200,and,MAXINDEX,TRIMA_200,gross,-0.4140642319892841,712077.4228906897,0.1326531666929306,0.5850206459399049,-0.3085603728506902,0.47317654229415423,269.2057011633111,36989,False,False,True
-0.4966099543694714,0.25,-0.4966099543694714,0.0,-0.8232337594180421,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX vote DEMA_1000,vote,MAXINDEX,DEMA_1000,gross,-0.3721484537451448,527198.3112995377,0.0954326553645553,0.4125312638429383,-0.4091611366696212,0.6025125004108162,278.303151781218,34697,False,False,True
-0.5109744564157045,0.15,-0.5109744564157043,0.0,-0.8470458939063708,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE and TRIMA_200,and,HT_DCPHASE,TRIMA_200,gross,-0.37018402334424894,289662.0953088033,0.05803844088738558,0.2862854021415095,-0.42272098895442217,0.538274469848665,701.7222354398255,95478,False,False,True
